episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
1232,8,9,-1,24.0,0,99.985,99.985,-0.0064,0,0.0,0.0,0.0
1232,9,10,-1,24.0,0,99.985,99.985,-0.0072,0,0.0,0.0,0.0
1232,10,11,-1,12.0,2,99.95,99.985,-0.4239999999998454,0,12.0,0.0,0.5999999999999659
1232,11,12,-1,0.0,4,99.94,99.975,-0.4199999999998454,0,12.0,0.0,0.7200000000000273
1233,0,1,-1,500.0,2,99.97892,100.005,-13.040000000000873,0,500.0,0.0,13.03999999999661
1233,1,2,-1,500.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
1233,2,3,-1,500.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
1233,3,4,-1,0.0,4,99.96188000000001,100.0,-19.05999999999767,0,500.0,0.0,21.559999999993806
1234,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1234,1,2,-1,750.0,1,100.0,100.005,-1.275,0,250.0,0.0,1.2499999999988631
1234,2,3,-1,562.0,1,100.0,100.005,-0.977466666665357,0,188.0,0.0,0.9399999999991451
1234,3,4,-1,422.0,1,99.9922142857143,100.005,-1.8321999999972352,0,140.0,0.0,1.7899999999977467
1234,4,5,-1,106.0,3,99.98803797468355,100.0,-3.7941333333321694,0,316.0,0.0,5.359999999996717
1234,5,6,-1,0.0,4,99.99000000000001,100.0,-1.0599999999994907,0,106.0,0.0,1.589999999998554
1235,0,1,-1,250.0,3,99.96629333333334,100.0,-25.279999999998836,0,750.0,0.0,25.279999999995084
1235,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
1235,2,3,-1,0.0,4,99.95,99.99000000000001,-10.000000000003638,0,250.0,0.0,12.49999999999929
1236,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
1236,1,2,-1,125.0,3,99.97247999999998,100.005,-12.199166666673651,0,375.0,0.0,12.195000000007283
1236,2,3,-1,125.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
1236,3,4,-1,125.0,0,100.0,100.0,-0.0125,0,0.0,0.0,0.0
1236,4,5,-1,125.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
1236,5,6,-1,63.0,2,99.97,100.0,-1.8704999999996725,0,62.0,0.0,2.1699999999997885
1236,6,7,-1,63.0,0,100.005,100.005,-0.0126,0,0.0,0.0,0.0
1236,7,8,-1,63.0,0,100.005,100.005,-0.0147,0,0.0,0.0,0.0
1236,8,9,-1,0.0,4,99.99000000000001,100.01,-1.2599999999993088,0,63.0,0.0,0.9449999999991405
1237,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1237,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
1237,2,3,-1,750.0,1,99.96828,100.0,-7.980000000000291,0,250.0,0.0,7.930000000001769
1237,3,4,-1,0.0,4,99.95297333333333,100.0,-35.270000000004075,0,750.0,0.0,35.27000000000058
1238,0,1,-1,750.0,1,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
1238,1,2,-1,375.0,2,99.97,100.0,-11.2625,0,375.0,0.0,11.250000000000426
1238,2,3,-1,375.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
1238,3,4,-1,375.0,0,100.0,100.0,-0.037500000000000006,0,0.0,0.0,0.0
1238,4,5,-1,0.0,4,99.96322666666669,100.0,-13.789999999993597,0,375.0,0.0,13.789999999993086
1239,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1239,1,2,-1,500.0,2,99.99000000000001,100.005,-7.516666666659391,0,500.0,0.0,7.499999999993179
1239,2,3,-1,375.0,1,99.98256,100.005,-2.829999999998472,0,125.0,0.0,2.804999999998614
1239,3,4,-1,281.0,1,99.97414893617021,100.0,-2.458100000000291,0,94.0,0.0,2.899999999999892
1239,4,5,-1,281.0,0,99.995,99.995,-0.03746666666666667,0,0.0,0.0,0.0
1239,5,6,-1,211.0,1,99.97,99.995,-1.785166666667576,0,70.0,0.0,2.4499999999997613
1239,6,7,-1,0.0,4,99.95862559241706,99.98500000000001,-5.565000000002328,0,211.0,0.0,9.784999999998462
1240,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1240,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
1240,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,0.0
1240,3,4,-1,250.0,3,99.97241333333335,100.005,-24.464999999987775,0,750.0,0.0,24.439999999984252
1240,4,5,-1,250.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
1240,5,6,-1,250.0,0,100.0,100.0,-0.041666666666666664,0,0.0,0.0,0.0
1240,6,7,-1,250.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
1240,7,8,-1,125.0,2,99.97,100.0,-3.779166666666667,0,125.0,0.0,4.374999999999574
1240,8,9,-1,63.0,2,99.96000000000001,99.995,-2.1868000000000727,0,62.0,0.0,2.7899999999992247
1240,9,10,-1,63.0,0,99.995,99.995,-0.0189,0,0.0,0.0,0.0
1240,10,11,-1,63.0,0,99.99000000000001,99.99000000000001,-0.020999999999999998,0,0.0,0.0,0.0
1240,11,12,-1,63.0,0,99.99000000000001,99.99000000000001,-0.0231,0,0.0,0.0,0.0
1240,12,13,-1,63.0,0,99.985,99.985,-0.0252,0,0.0,0.0,0.0
1240,13,14,-1,0.0,4,99.94761904761906,99.985,-2.3549999999995634,0,63.0,0.0,3.6149999999991422
1241,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1241,1,2,-1,500.0,2,99.98,100.0,-10.016666666666667,0,500.0,0.0,12.499999999995737
1241,2,3,-1,0.0,4,99.97044000000001,100.0,-14.77999999999156,0,500.0,0.0,17.279999999992413
1242,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1242,1,2,-1,250.0,3,99.97784,100.005,-20.378333333328676,0,750.0,0.0,20.369999999996224
1242,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
1242,3,4,-1,250.0,0,99.995,99.995,-0.025,0,0.0,0.0,0.0
1242,4,5,-1,250.0,0,99.995,99.995,-0.03333333333333333,0,0.0,0.0,0.0
1242,5,6,-1,250.0,0,99.995,99.995,-0.041666666666666664,0,0.0,0.0,0.0
1242,6,7,-1,250.0,0,99.995,99.995,-0.05,0,0.0,0.0,0.0
1242,7,8,-1,250.0,0,99.995,99.995,-0.058333333333333334,0,0.0,0.0,0.0
1242,8,9,-1,125.0,2,99.97,99.995,-3.158333333333333,0,125.0,0.0,4.374999999999574
1242,9,10,-1,125.0,0,99.99000000000001,99.99000000000001,-0.0375,0,0.0,0.0,0.0
1242,10,11,-1,94.0,1,99.97,99.99000000000001,-0.6513333333336789,0,31.0,0.0,1.0849999999998943
1242,11,12,-1,47.0,2,99.97,99.985,-0.7222333333332606,0,47.0,0.0,1.6449999999998397
1242,12,13,-1,12.0,3,99.96000000000001,99.98,-0.7047999999998181,0,35.0,0.0,1.5749999999995623
1242,13,14,-1,12.0,0,99.975,99.975,-0.005200000000000001,0,0.0,0.0,0.0
1242,14,15,-1,12.0,0,99.975,99.975,-0.0056,0,0.0,0.0,0.0
1242,15,16,-1,12.0,0,99.975,99.975,-0.006,0,0.0,0.0,0.0
1242,16,17,-1,9.0,1,99.95,99.975,-0.07979999999993179,0,3.0,0.0,0.16499999999997783
1242,17,18,-1,9.0,0,99.97,99.97,-0.0050999999999999995,0,0.0,0.0,0.0
1242,18,19,-1,2.0,3,99.92999999999999,99.965,-0.24620000000000455,0,7.0,0.0,0.5250000000000199
1242,19,20,-1,0.0,4,99.93,99.965,-0.06999999999999318,0,2.0,0.0,0.14999999999997726
1243,0,1,-1,0.0,4,99.97629,100.005,-28.70999999999185,0,1000.0,0.0,28.709999999989577
1244,0,1,-1,250.0,3,99.97578666666666,100.005,-21.910000000003492,0,750.0,0.0,21.90999999999832
1244,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
1244,2,3,-1,250.0,0,99.99000000000001,99.99000000000001,-0.016666666666666666,0,0.0,0.0,0.0
1244,3,4,-1,250.0,0,99.99000000000001,99.99000000000001,-0.025,0,0.0,0.0,0.0
1244,4,5,-1,62.0,3,99.96000000000002,99.99000000000001,-5.648266666666085,0,188.0,0.0,8.459999999994977
1244,5,6,-1,62.0,0,99.985,99.985,-0.010333333333333333,0,0.0,0.0,0.0
1244,6,7,-1,62.0,0,99.985,99.985,-0.012400000000000001,0,0.0,0.0,0.0
1244,7,8,-1,16.0,3,99.95,99.985,-1.6137333333339154,0,46.0,0.0,2.52999999999966
1244,8,9,-1,4.0,3,99.95,99.98,-0.3610666666665666,0,12.0,0.0,0.6599999999999113
1244,9,10,-1,3.0,1,99.95,99.98,-0.03090000000000114,0,1.0,0.0,0.05499999999999261
1244,10,11,-1,3.0,0,99.98,99.98,-0.001,0,0.0,0.0,0.0
1244,11,12,-1,1.0,2,99.95,99.98,-0.06036666666666894,0,2.0,0.0,0.10999999999998522
1244,12,13,-1,1.0,0,99.98500000000001,99.98500000000001,-0.0004,0,0.0,0.0,0.0
1244,13,14,-1,1.0,2,99.98500000000001,99.98500000000001,-0.00043333333333333337,0,0.0,0.0,0.0
1244,14,15,-1,1.0,0,99.99000000000001,99.99000000000001,-0.00046666666666666666,0,0.0,0.0,0.0
1244,15,16,-1,1.0,0,99.99000000000001,99.99000000000001,-0.0005,0,0.0,0.0,0.0
1244,16,17,-1,1.0,0,99.99000000000001,99.99000000000001,-0.0005333333333333334,0,0.0,0.0,0.0
1244,17,18,-1,1.0,1,99.99000000000001,99.99000000000001,-0.0005666666666666667,0,0.0,0.0,0.0
1244,18,19,-1,1.0,0,99.99000000000001,99.99000000000001,-0.0006,0,0.0,0.0,0.0
1244,19,20,-1,1.0,0,99.99000000000001,99.99000000000001,-0.0006333333333333333,0,0.0,0.0,0.0
1244,20,21,-1,1.0,2,99.99000000000001,99.99000000000001,-0.0006666666666666666,0,0.0,0.0,0.0
1244,21,22,-1,1.0,0,99.99000000000001,99.99000000000001,-0.0007,0,0.0,0.0,0.0
1244,22,23,-1,0.0,3,99.96000000000001,99.99000000000001,-0.030000000000001137,0,1.0,0.0,0.044999999999987494
1245,0,1,-1,0.0,4,99.97681,100.005,-28.19000000000233,0,1000.0,0.0,28.189999999995052
1246,0,1,-1,750.0,1,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
1246,1,2,-1,0.0,4,99.96352,100.0,-27.360000000000582,0,750.0,0.0,27.359999999998053
1247,0,1,-1,250.0,3,99.97503999999999,100.005,-22.470000000001164,0,750.0,0.0,22.47000000000199
1247,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
1247,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
1247,3,4,-1,250.0,0,99.995,99.995,-0.025,0,0.0,0.0,0.0
1247,4,5,-1,250.0,0,99.99000000000001,99.99000000000001,-0.03333333333333333,0,0.0,0.0,0.0
1247,5,6,-1,188.0,1,99.96000000000001,99.99000000000001,-1.8913333333339155,0,62.0,0.0,2.7899999999992247
1247,6,7,-1,0.0,4,99.96000000000002,99.98500000000001,-4.700000000000728,0,188.0,0.0,8.459999999994977
1248,0,1,-1,250.0,3,99.97369333333334,100.0,-19.729999999995925,0,750.0,0.0,19.72999999999203
1248,1,2,-1,125.0,2,99.95296,99.99000000000001,-4.634166666667685,0,125.0,0.0,5.879999999999441
1248,2,3,-1,0.0,4,99.94488,99.985,-5.014999999999418,0,125.0,0.0,6.890000000000285
1249,0,1,-1,250.0,3,99.97457333333334,100.005,-22.819999999992433,0,750.0,0.0,22.81999999999229
1249,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
1249,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
1249,3,4,-1,62.0,3,99.94978723404255,99.985,-6.626200000002619,0,188.0,0.0,10.380000000000507
1249,4,5,-1,62.0,0,99.97999999999999,99.97999999999999,-0.008266666666666667,0,0.0,0.0,0.0
1249,5,6,-1,62.0,0,99.975,99.975,-0.010333333333333333,0,0.0,0.0,0.0
1249,6,7,-1,62.0,0,99.975,99.975,-0.012400000000000001,0,0.0,0.0,0.0
1249,7,8,-1,0.0,4,99.92,99.97,-3.100000000000364,0,62.0,0.0,5.269999999999612
1250,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1250,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
1250,2,3,-1,562.0,1,99.98,100.005,-4.737466666663757,0,188.0,0.0,4.699999999998397
1250,3,4,-1,562.0,0,100.005,100.005,-0.05620000000000001,0,0.0,0.0,0.0
1250,4,5,-1,562.0,0,100.0,100.0,-0.07493333333333334,0,0.0,0.0,0.0
1250,5,6,-1,0.0,4,99.96679715302491,99.995,-15.849999999998545,0,562.0,0.0,21.469999999996162
1251,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1251,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
1251,2,3,-1,1000.0,0,100.0,100.0,-0.06666666666666667,0,0.0,0.0,0.0
1251,3,4,-1,250.0,3,99.96784000000001,100.0,-24.144999999995342,0,750.0,0.0,24.119999999992814
1251,4,5,-1,188.0,1,99.96000000000001,99.99000000000001,-1.8850666666672486,0,62.0,0.0,2.4799999999995066
1251,5,6,-1,0.0,4,99.95202127659574,99.99000000000001,-7.140000000003056,0,188.0,0.0,9.020000000000152
1252,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1252,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
1252,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,0.0
1252,3,4,-1,1000.0,0,100.005,100.005,-0.1,0,0.0,0.0,0.0
1252,4,5,-1,1000.0,0,100.0,100.0,-0.13333333333333333,0,0.0,0.0,0.0
1252,5,6,-1,0.0,4,99.96376,100.0,-36.24000000000524,0,1000.0,0.0,41.24000000000194
1253,0,1,-1,0.0,4,99.97585000000001,100.0,-24.14999999999418,0,1000.0,0.0,24.149999999991678
1254,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1254,1,2,-1,0.0,4,99.96129,100.0,-38.70999999999185,0,1000.0,0.0,38.70999999999469
1255,0,1,-1,500.0,2,99.97,100.0,-15.0,0,500.0,0.0,15.000000000000568
1255,1,2,-1,0.0,4,99.95682000000001,99.995,-19.089999999996508,0,500.0,0.0,21.589999999996223
1256,0,1,-1,0.0,4,99.96272999999998,100.005,-42.27000000001863,0,1000.0,0.0,42.27000000001624
1257,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
1257,1,2,-1,750.0,0,100.005,100.005,-0.025,0,0.0,0.0,0.0
1257,2,3,-1,750.0,0,100.005,100.005,-0.05,0,0.0,0.0,0.0
1257,3,4,-1,0.0,4,99.96301333333335,100.005,-31.489999999990687,0,750.0,0.0,31.48999999998381
1258,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1258,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
1258,2,3,-1,1000.0,0,100.0,100.0,-0.06666666666666667,0,0.0,0.0,0.0
1258,3,4,-1,1000.0,0,100.005,100.005,-0.1,0,0.0,0.0,0.0
1258,4,5,-1,1000.0,0,100.005,100.005,-0.13333333333333333,0,0.0,0.0,0.0
1258,5,6,-1,1000.0,0,100.005,100.005,-0.16666666666666666,0,0.0,0.0,0.0
1258,6,7,-1,1000.0,0,100.005,100.005,-0.2,0,0.0,0.0,0.0
1258,7,8,-1,1000.0,0,100.0,100.0,-0.23333333333333334,0,0.0,0.0,0.0
1258,8,9,-1,750.0,1,99.97924,100.0,-5.3899999999986905,0,250.0,0.0,6.439999999997781
1258,9,10,-1,562.0,1,99.97,99.995,-4.868600000000727,0,188.0,0.0,6.579999999999359
1258,10,11,-1,0.0,4,99.95765124555162,99.995,-20.989999999990687,0,562.0,0.0,26.6099999999889
1259,0,1,-1,0.0,4,99.96026,100.0,-39.73999999999069,0,1000.0,0.0,39.73999999999478
1260,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1260,1,2,-1,500.0,2,99.98,100.005,-12.516666666666667,0,500.0,0.0,12.499999999995737
1260,2,3,-1,375.0,1,99.97024,100.005,-4.3699999999993455,0,125.0,0.0,4.344999999998933
1260,3,4,-1,187.0,2,99.97,100.0,-5.658699999999418,0,188.0,0.0,6.579999999999359
1260,4,5,-1,187.0,0,100.0,100.0,-0.02493333333333333,0,0.0,0.0,0.0
1260,5,6,-1,0.0,4,99.9553475935829,99.995,-7.415000000000873,0,187.0,0.0,9.28499999999687
1261,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1261,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
1261,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,0.0
1261,3,4,-1,250.0,3,99.98601333333335,100.01,-18.014999999990685,0,750.0,0.0,14.239999999986708
1261,4,5,-1,125.0,2,99.97,100.0,-3.7666666666666666,0,125.0,0.0,4.374999999999574
1261,5,6,-1,94.0,1,99.97,100.0,-0.945666666666503,0,31.0,0.0,1.0849999999998943
1261,6,7,-1,70.0,1,99.96708333333333,100.0,-0.8039999999999636,0,24.0,0.0,0.9099999999998545
1261,7,8,-1,70.0,0,99.995,99.995,-0.016333333333333335,0,0.0,0.0,0.0
1261,8,9,-1,18.0,3,99.96000000000001,99.995,-1.8247999999997089,0,52.0,0.0,2.3399999999993497
1261,9,10,-1,4.0,3,99.96000000000001,99.99000000000001,-0.42120000000007274,0,14.0,0.0,0.6299999999998249
1261,10,11,-1,1.0,3,99.96,99.99000000000001,-0.09033333333336517,0,3.0,0.0,0.13500000000000512
1261,11,12,-1,0.0,4,99.96000000000001,99.99000000000001,-0.030000000000001137,0,1.0,0.0,0.044999999999987494
1262,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1262,1,2,-1,0.0,4,99.97187,100.0,-28.130000000004657,0,1000.0,0.0,33.12999999999988
1263,0,1,-1,250.0,3,99.97033333333333,100.0,-22.25,0,750.0,0.0,22.25000000000321
1263,1,2,-1,250.0,0,99.97999999999999,99.97999999999999,-0.008333333333333333,0,0.0,0.0,0.0
1263,2,3,-1,250.0,0,99.975,99.975,-0.016666666666666666,0,0.0,0.0,0.0
1263,3,4,-1,62.0,3,99.93978723404256,99.97999999999999,-7.5661999999976715,0,188.0,0.0,11.319999999999652
1263,4,5,-1,0.0,4,99.93,99.975,-2.789999999999054,0,62.0,0.0,4.339999999999577
1264,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
1264,1,2,-1,0.0,4,99.97569333333334,100.0,-18.229999999995925,0,750.0,0.0,18.229999999995528
1265,0,1,-1,500.0,2,99.9775,100.005,-13.75,0,500.0,0.0,13.7499999999946
1265,1,2,-1,125.0,3,99.95101333333335,99.995,-16.49916666666201,0,375.0,0.0,20.244999999992075
1265,2,3,-1,125.0,0,99.975,99.975,-0.008333333333333333,0,0.0,0.0,0.0
1265,3,4,-1,125.0,0,99.97,99.97,-0.0125,0,0.0,0.0,0.0
1265,4,5,-1,125.0,0,99.97,99.97,-0.016666666666666666,0,0.0,0.0,0.0
1265,5,6,-1,63.0,2,99.91,99.97,-3.7305000000002546,0,62.0,0.0,5.8899999999999295
1265,6,7,-1,63.0,0,99.965,99.965,-0.0126,0,0.0,0.0,0.0
1265,7,8,-1,0.0,4,99.9,99.965,-4.094999999999345,0,63.0,0.0,6.614999999999355
1266,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
1266,1,2,-1,250.0,3,99.97645333333332,100.005,-21.418333333336825,0,750.0,0.0,21.410000000003038
1266,2,3,-1,125.0,2,99.94568000000001,99.985,-4.923333333332388,0,125.0,0.0,7.414999999998173
1266,3,4,-1,0.0,4,99.93,99.975,-5.625,0,125.0,0.0,9.374999999998579
1267,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1267,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
1267,2,3,-1,500.0,2,99.96906,100.0,-15.503333333334497,0,500.0,0.0,15.470000000000539
1267,3,4,-1,500.0,0,99.995,99.995,-0.05,0,0.0,0.0,0.0
1267,4,5,-1,500.0,0,100.0,100.0,-0.06666666666666667,0,0.0,0.0,0.0
1267,5,6,-1,375.0,1,99.97,100.0,-3.8125,0,125.0,0.0,3.750000000000142
1267,6,7,-1,281.0,1,99.97,100.005,-3.346199999999054,0,94.0,0.0,2.820000000000107
1267,7,8,-1,70.0,3,99.96938388625593,100.005,-7.531333333332752,0,211.0,0.0,6.459999999999596
1267,8,9,-1,70.0,0,100.0,100.0,-0.018666666666666668,0,0.0,0.0,0.0
1267,9,10,-1,70.0,0,100.0,100.0,-0.021,0,0.0,0.0,0.0
1267,10,11,-1,52.0,1,99.96000000000001,100.0,-0.7373333333331332,0,18.0,0.0,0.7199999999998568
1267,11,12,-1,26.0,2,99.95000000000002,99.995,-1.1795333333329514,0,26.0,0.0,1.2999999999995566
1267,12,13,-1,0.0,4,99.95000000000002,99.995,-1.169999999999618,0,26.0,0.0,1.2999999999995566
1268,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1268,1,2,-1,750.0,1,99.98,100.0,-5.025,0,250.0,0.0,4.999999999999005
1268,2,3,-1,375.0,2,99.96802666666667,99.995,-10.139999999997963,0,375.0,0.0,11.98999999999728
1268,3,4,-1,281.0,1,99.95968085106384,99.98500000000001,-2.4081000000010184,0,94.0,0.0,3.7899999999993383
1268,4,5,-1,281.0,0,99.98,99.98,-0.03746666666666667,0,0.0,0.0,0.0
1268,5,6,-1,0.0,4,99.9361921708185,99.975,-10.904999999998836,0,281.0,0.0,17.93000000000127
1269,0,1,-1,0.0,4,99.96234000000001,100.0,-37.65999999998894,0,1000.0,0.0,37.65999999998826
1270,0,1,-1,0.0,4,99.96266,100.0,-37.33999999999651,0,1000.0,0.0,37.34000000000037
1271,0,1,-1,250.0,3,99.97204000000002,100.005,-24.719999999986612,0,750.0,0.0,24.719999999980757
1271,1,2,-1,0.0,4,99.94288,99.99000000000001,-11.780000000002474,0,250.0,0.0,15.529999999998267
1272,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1272,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
1272,2,3,-1,1000.0,0,100.0,100.0,-0.06666666666666667,0,0.0,0.0,0.0
1272,3,4,-1,1000.0,0,99.995,99.995,-0.1,0,0.0,0.0,0.0
1272,4,5,-1,250.0,3,99.97782666666666,99.995,-12.91333333333799,0,750.0,0.0,16.630000000006362
1272,5,6,-1,62.0,3,99.97,99.99000000000001,-3.770333333335371,0,188.0,0.0,5.640000000000214
1272,6,7,-1,62.0,0,99.98500000000001,99.98500000000001,-0.012400000000000001,0,0.0,0.0,0.0
1272,7,8,-1,62.0,0,99.98500000000001,99.98500000000001,-0.014466666666666668,0,0.0,0.0,0.0
1272,8,9,-1,62.0,0,99.98500000000001,99.98500000000001,-0.016533333333333334,0,0.0,0.0,0.0
1272,9,10,-1,62.0,0,99.98500000000001,99.98500000000001,-0.0186,0,0.0,0.0,0.0
1272,10,11,-1,46.0,1,99.96000000000001,99.98500000000001,-0.41533333333342426,0,16.0,0.0,0.6399999999998727
1272,11,12,-1,12.0,3,99.95,99.98,-1.0243999999999818,0,34.0,0.0,1.6999999999999034
1272,12,13,-1,12.0,0,99.98500000000001,99.98500000000001,-0.0048000000000000004,0,0.0,0.0,0.0
1272,13,14,-1,9.0,1,99.96,99.98500000000001,-0.07890000000004548,0,3.0,0.0,0.12000000000001876
1272,14,15,-1,2.0,3,99.96000000000001,99.98500000000001,-0.17593333333340155,0,7.0,0.0,0.2799999999999443
1272,15,16,-1,2.0,1,99.98500000000001,99.98500000000001,-0.001,0,0.0,0.0,0.0
1272,16,17,-1,2.0,1,99.98500000000001,99.98500000000001,-0.0010666666666666667,0,0.0,0.0,0.0
1272,17,18,-1,2.0,0,99.98500000000001,99.98500000000001,-0.0011333333333333334,0,0.0,0.0,0.0
1272,18,19,-1,1.0,2,99.96000000000001,99.98500000000001,-0.025600000000005684,0,1.0,0.0,0.03999999999999204
1272,19,20,-1,1.0,0,99.995,99.995,-0.0006333333333333333,0,0.0,0.0,0.0
1272,20,21,-1,0.0,3,99.97,99.995,-0.025000000000005684,0,1.0,0.0,0.030000000000001137
1273,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
1273,1,2,-1,562.0,1,99.97303191489362,100.0,-5.0887333333330425,0,188.0,0.0,5.069999999998572
1273,2,3,-1,562.0,0,99.995,99.995,-0.03746666666666667,0,0.0,0.0,0.0
1273,3,4,-1,281.0,2,99.9625978647687,99.99000000000001,-7.72809999999709,0,281.0,0.0,10.509999999996325
1273,4,5,-1,70.0,3,99.94696682464453,99.98,-6.979333333338135,0,211.0,0.0,11.19000000000338
1273,5,6,-1,70.0,0,99.97,99.97,-0.011666666666666667,0,0.0,0.0,0.0
1273,6,7,-1,70.0,0,99.97,99.97,-0.014000000000000002,0,0.0,0.0,0.0
1273,7,8,-1,70.0,0,99.975,99.975,-0.016333333333333335,0,0.0,0.0,0.0
1273,8,9,-1,35.0,2,99.94,99.975,-1.2343333333332425,0,35.0,0.0,2.1000000000000796
1273,9,10,-1,35.0,0,99.98,99.98,-0.0105,0,0.0,0.0,0.0
1273,10,11,-1,35.0,0,99.98500000000001,99.98500000000001,-0.011666666666666667,0,0.0,0.0,0.0
1273,11,12,-1,26.0,1,99.96000000000001,99.98500000000001,-0.23453333333335608,0,9.0,0.0,0.3599999999999284
1273,12,13,-1,26.0,0,99.98500000000001,99.98500000000001,-0.0104,0,0.0,0.0,0.0
1273,13,14,-1,0.0,4,99.96000000000001,99.98500000000001,-0.6500000000005457,0,26.0,0.0,1.039999999999793
1274,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
1274,1,2,-1,500.0,2,99.97592000000002,100.0,-12.056666666660265,0,500.0,0.0,12.039999999991835
1274,2,3,-1,500.0,0,99.995,99.995,-0.03333333333333333,0,0.0,0.0,0.0
1274,3,4,-1,500.0,0,99.995,99.995,-0.05,0,0.0,0.0,0.0
1274,4,5,-1,500.0,0,99.995,99.995,-0.06666666666666667,0,0.0,0.0,0.0
1274,5,6,-1,500.0,0,99.98500000000001,99.98500000000001,-0.08333333333333333,0,0.0,0.0,0.0
1274,6,7,-1,375.0,1,99.96000000000001,99.98500000000001,-3.2,0,125.0,0.0,4.999999999999005
1274,7,8,-1,375.0,0,99.98500000000001,99.98500000000001,-0.0875,0,0.0,0.0,0.0
1274,8,9,-1,375.0,0,99.98500000000001,99.98500000000001,-0.1,0,0.0,0.0,0.0
1274,9,10,-1,281.0,1,99.95000000000002,99.975,-2.4342999999985446,0,94.0,0.0,4.699999999998397
1274,10,11,-1,281.0,0,99.965,99.965,-0.09366666666666668,0,0.0,0.0,0.0
