episode,episode_reward,episode_is,episode_env_reward,episode_leftover_penalty,completed,mean_loss,epsilon,steps,strategy,is_twap
1871,-10062.5,0.0,0.0,10062.5,0,10.325661727537712,0.050000000000000044,60,dqn2_is_aligned,0
1872,-6449.755426980459,127.67389621874031,-83.27570285936531,6322.081530761719,0,6.922755256916086,0.050000000000000044,60,dqn2_is_aligned,0
1873,-1918.6554580280801,1918.6554580280801,-1640.0588393757364,0.0,1,18.828804509064486,0.050000000000000044,43,dqn2_is_aligned,0
1874,-2402.7877395978685,722.8464944806808,-636.062131687712,1679.9412451171875,0,9.999090422379474,0.050000000000000044,60,dqn2_is_aligned,0
1875,-5646.671791076653,627.3968887329033,-637.3761367797783,5019.27490234375,0,7.710025746996204,0.050000000000000044,60,dqn2_is_aligned,0
1876,-5660.571975707976,628.8968658446947,-678.9151763915697,5031.675109863281,0,13.132439653078714,0.050000000000000044,60,dqn2_is_aligned,0
1877,-3892.174587402649,830.4456799319458,-710.0264294436646,3061.7289074707032,0,14.46747831379374,0.050000000000000044,60,dqn2_is_aligned,0
1878,-2167.058806510794,929.7464475020047,-926.6834592207547,1237.3123590087891,0,16.967178047200044,0.050000000000000044,60,dqn2_is_aligned,0
1879,-1207.6663974858145,997.1791959477285,-942.9401822758535,210.48720153808594,0,7.380881868954748,0.050000000000000044,60,dqn2_is_aligned,0
1880,-2884.3635526007056,2170.213623401487,-2170.213623401487,714.1499291992187,0,17.932764131079118,0.050000000000000044,60,dqn2_is_aligned,0
1881,-983.0473688635251,983.0473688635251,-829.4035090002438,0.0,1,26.408415619283915,0.050000000000000044,34,dqn2_is_aligned,0
1882,-7978.776752340698,114.5718634246823,-76.0403692840573,7864.204888916016,0,10.261185884972413,0.050000000000000044,60,dqn2_is_aligned,0
1883,-10060.449829101562,0.0,0.0,10060.449829101562,0,7.457664803788066,0.050000000000000044,60,dqn2_is_aligned,0
1884,-2884.1055663894267,2170.01951292263,-2170.01951292263,714.0860534667968,0,14.508460034243763,0.050000000000000044,60,dqn2_is_aligned,0
1885,-1576.4655245631134,933.9471261256133,-870.9241769068633,642.5183984375,0,12.604916375192504,0.050000000000000044,60,dqn2_is_aligned,0
1886,-2045.4716371608984,1485.8412221218357,-868.0670521999607,559.6304150390625,0,21.50747233405709,0.050000000000000044,60,dqn2_is_aligned,0
1887,-1691.6457187868914,897.0202842165787,-873.1970420290787,794.6254345703126,0,6.0870860002934934,0.050000000000000044,60,dqn2_is_aligned,0
1888,-2281.314522413002,2190.780372632729,-2190.560157788979,90.53414978027344,0,15.068322162454328,0.050000000000000044,60,dqn2_is_aligned,0
1889,-1619.5961567846653,1217.6941548315401,-942.1079731909151,401.902001953125,0,14.61518963476022,0.050000000000000044,60,dqn2_is_aligned,0
1890,-2084.8043515378636,877.8623837644262,-876.2508114988012,1206.9419677734375,0,11.177757227048279,0.050000000000000044,60,dqn2_is_aligned,0
1891,-2611.825870581203,590.6643459229997,-628.9152004151872,2021.1615246582032,0,13.064003143211206,0.050000000000000044,60,dqn2_is_aligned,0
1892,-3239.413836902364,1102.4806765019732,-1088.3268679082232,2136.9331604003905,0,15.293817299604417,0.050000000000000044,60,dqn2_is_aligned,0
1893,-1449.3626105261876,1449.3626105261876,-1449.3626105261876,0.0,1,16.931270718574524,0.050000000000000044,7,dqn2_is_aligned,0
1894,-4512.073662897372,832.9384089911214,-815.0244685614339,3679.13525390625,0,22.951736188555756,0.050000000000000044,60,dqn2_is_aligned,0
1895,-9357.9997830156,12.677674250951782,-11.966980891576782,9345.322108764649,0,13.283826966707904,0.050000000000000044,60,dqn2_is_aligned,0
1896,-1702.6555136753384,1702.6555136753384,-1652.6677207065884,0.0,1,9.133254882536436,0.050000000000000044,19,dqn2_is_aligned,0
1897,-1129.0710938461898,1009.0476929672836,-772.7657715805649,120.02340087890624,0,18.627200003465017,0.050000000000000044,60,dqn2_is_aligned,0
1898,-2514.812469482422,2514.812469482422,-2514.812469482422,0.0,1,11.730855801724829,0.050000000000000044,32,dqn2_is_aligned,0
1899,-1414.7567788122337,1414.7567788122337,-1434.7763100622337,0.0,1,8.654781745291418,0.050000000000000044,45,dqn2_is_aligned,0
1900,-8705.336396427252,24.80791498193878,-27.54222894678253,8680.528481445313,0,8.745860416876774,0.050000000000000044,60,dqn2_is_aligned,0
1901,-6754.4861222066975,318.85987220669824,-365.27161537076074,6435.626249999999,0,18.94940887192885,0.050000000000000044,60,dqn2_is_aligned,0
1902,-2193.8124520884494,2193.8124520884494,-2193.8124520884494,0.0,1,13.909680074374927,0.050000000000000044,38,dqn2_is_aligned,0
1903,-9357.813675422218,12.677548102882497,-11.256161384132497,9345.136127319336,0,12.092062999680639,0.050000000000000044,60,dqn2_is_aligned,0
1904,-3737.6907551620734,1286.4289692734012,-1429.88081253512,2451.261785888672,0,7.712710973496239,0.050000000000000044,60,dqn2_is_aligned,0
1905,-4632.189776038214,1040.180804480597,-924.4455139532533,3592.0089715576173,0,21.570692723741136,0.050000000000000044,60,dqn2_is_aligned,0
1906,-1616.9635897413536,884.1421468702598,-862.7212484327598,732.8214428710937,0,20.878339357922474,0.050000000000000044,60,dqn2_is_aligned,0
1907,-10059.149780273438,0.0,0.0,10059.149780273438,0,20.996089888860784,0.050000000000000044,60,dqn2_is_aligned,0
1908,-966.1018238084054,895.6345746628975,-886.2053754441475,70.46724914550782,0,11.233529670536518,0.050000000000000044,60,dqn2_is_aligned,0
1909,-1939.7218710884495,1617.8850742134496,-1618.7959628853246,321.836796875,0,21.781087829420965,0.050000000000000044,60,dqn2_is_aligned,0
1910,-2132.09471395115,1377.7484767685328,-1375.6364162216578,754.3462371826172,0,18.454035764808456,0.050000000000000044,60,dqn2_is_aligned,0
1911,-6347.869835321614,185.74481579036342,-116.98962780208217,6162.1250195312505,0,11.3535258607318,0.050000000000000044,60,dqn2_is_aligned,0
1912,-4234.818370236802,852.5009215063336,-850.2042906469586,3382.3174487304686,0,19.498128748312592,0.050000000000000044,60,dqn2_is_aligned,0
1913,-2514.4874572753224,2514.4874572753224,-2524.4972229003224,0.0,1,7.5803968293799295,0.050000000000000044,18,dqn2_is_aligned,0
1914,-3395.8533714540636,1558.9085527284778,-1542.8628984316028,1836.944818725586,0,11.355543268223604,0.050000000000000044,60,dqn2_is_aligned,0
1915,-3088.5934195206396,1851.527075526499,-1842.748511073374,1237.0663439941407,0,11.65224707989643,0.050000000000000044,60,dqn2_is_aligned,0
1916,-3386.9955649455705,929.02080298268,-928.1949973186175,2457.9747619628906,0,14.541688044120868,0.050000000000000044,60,dqn2_is_aligned,0
1917,-4033.9348724343827,470.3760687234453,-266.3838812234453,3563.5588037109374,0,16.751427934070428,0.050000000000000044,60,dqn2_is_aligned,0
1918,-2627.3210926447296,2166.9093836603547,-2165.409444695511,460.411708984375,0,15.622880349308252,0.050000000000000044,60,dqn2_is_aligned,0
1919,-2586.7319014111476,2175.15135941896,-2184.750724653335,411.58054199218753,0,14.65903966985643,0.050000000000000044,60,dqn2_is_aligned,0
1920,-10009.149780273438,0.0,0.0,10009.149780273438,0,23.33525295779109,0.050000000000000044,60,dqn2_is_aligned,0
1921,-3309.0209455859194,482.62453384275545,-475.4713966357242,2826.396411743164,0,13.267068778754522,0.050000000000000044,60,dqn2_is_aligned,0
1922,-5627.209510803214,624.8843765258698,-949.8965835571198,5002.325134277344,0,18.734221298340707,0.050000000000000044,60,dqn2_is_aligned,0
1923,-2324.144116427576,1093.4983363982792,-1052.516830050623,1230.645780029297,0,18.810898609335222,0.050000000000000044,60,dqn2_is_aligned,0
1924,-2447.757733414167,746.1558999180733,-592.5744179844795,1701.6018334960936,0,12.726957691460848,0.050000000000000044,60,dqn2_is_aligned,0
1925,-1354.2248023482107,1304.0930518599293,-1277.1482276411793,50.131750488281256,0,12.230337920971214,0.050000000000000044,60,dqn2_is_aligned,0
1926,-10065.549926757812,0.0,0.0,10065.549926757812,0,13.559107078115145,0.050000000000000044,60,dqn2_is_aligned,0
1927,-1719.6109747500682,799.8915680117868,-825.2463043399118,919.7194067382812,0,20.84145732410252,0.050000000000000044,60,dqn2_is_aligned,0
1928,-2514.587554931609,2514.587554931609,-2504.577789306609,0.0,1,15.167688512511678,0.050000000000000044,59,dqn2_is_aligned,0
1929,-2183.468066308956,2183.468066308956,-2173.458300683956,0.0,1,30.830508603550054,0.050000000000000044,34,dqn2_is_aligned,0
1930,-4236.251078099534,914.6741591542215,-902.0118056385965,3321.5769189453126,0,21.97107341066003,0.050000000000000044,60,dqn2_is_aligned,0
1931,-1238.8824069635823,1238.8824069635823,-1238.8424899713948,0.0,1,22.98898643317322,0.050000000000000044,60,dqn2_is_aligned,0
1932,-3565.8605845421803,1302.416889473821,-1301.806293770696,2263.4436950683594,0,14.265174412851533,0.050000000000000044,60,dqn2_is_aligned,0
1933,-1553.6292738867487,1272.5498793554987,-1262.1603529883112,281.07939453125005,0,10.802446994185448,0.050000000000000044,60,dqn2_is_aligned,0
1934,-3128.50647372241,965.8106607341294,-965.8106607341294,2162.695812988281,0,22.443841215098896,0.050000000000000044,60,dqn2_is_aligned,0
1935,-1497.4425328129914,845.0537907475618,-763.8242375249056,652.3887420654297,0,9.985914809132616,0.050000000000000044,60,dqn2_is_aligned,0
1936,-1441.4554978813137,1441.4554978813137,-1425.7376023735012,0.0,1,3.7934427450721464,0.050000000000000044,24,dqn2_is_aligned,0
1937,-2705.612936984059,1186.8926501188248,-1178.446177950856,1518.7202868652344,0,19.493565243606767,0.050000000000000044,60,dqn2_is_aligned,0
1938,-2253.857686413629,2193.482986706598,-2193.623123425348,60.37469970703125,0,18.317910015210508,0.050000000000000044,60,dqn2_is_aligned,0
1939,-1130.9345880011274,880.2558312872601,-551.7974572638226,250.6787567138672,0,17.6519165823857,0.050000000000000044,60,dqn2_is_aligned,0
1940,-1629.2722228049226,1499.1974712180086,-1529.3042217062898,130.07475158691406,0,21.600247867653767,0.050000000000000044,60,dqn2_is_aligned,0
1941,-1474.9394952448697,1474.9394952448697,-1458.2932550104947,0.0,1,16.466727373952214,0.050000000000000044,22,dqn2_is_aligned,0
1942,-1711.7389610746438,1711.7389610746438,-1246.7731407621438,0.0,1,18.64303751817594,0.050000000000000044,60,dqn2_is_aligned,0
1943,-1684.2358387094305,1293.1886896615788,-1220.4828791147038,391.0471490478516,0,12.834165328120191,0.050000000000000044,60,dqn2_is_aligned,0
1944,-1549.3706714699647,1277.579218833246,-1106.6301831887147,271.79145263671876,0,17.845063501223922,0.050000000000000044,60,dqn2_is_aligned,0
1945,-10059.349975585938,0.0,0.0,10059.349975585938,0,18.97520191470782,0.050000000000000044,60,dqn2_is_aligned,0
1946,-2145.88065549197,868.343208592556,-868.343208592556,1277.5374468994141,0,12.846533341457446,0.050000000000000044,60,dqn2_is_aligned,0
1947,-3920.235318356622,640.3330820284967,-633.5864999972467,3279.902236328125,0,19.26069547366351,0.050000000000000044,60,dqn2_is_aligned,0
1948,-1536.6943816760804,1536.6943816760804,-1362.3611297229554,0.0,1,16.8773196592927,0.050000000000000044,20,dqn2_is_aligned,0
1949,-10059.69970703125,0.0,0.0,10059.69970703125,0,11.82672497856741,0.050000000000000044,60,dqn2_is_aligned,0
1950,-1823.9797843349638,1119.9232962978544,-1114.9084037197294,704.0564880371095,0,30.060279092565178,0.050000000000000044,60,dqn2_is_aligned,0
1951,-1096.1347960125274,703.8396422039336,-712.6882750164336,392.29515380859374,0,21.82237361346682,0.050000000000000044,60,dqn2_is_aligned,0
1952,-2438.012601384864,821.8060828301761,-805.4098425958011,1616.2065185546876,0,10.459681430831552,0.050000000000000044,60,dqn2_is_aligned,0
1953,-2552.1874528690005,920.9404789920474,-728.9822270389224,1631.2469738769532,0,21.25977996153136,0.050000000000000044,60,dqn2_is_aligned,0
1954,-5123.718857306557,818.0817235174949,-812.3661473456199,4305.637133789062,0,10.786694711074233,0.050000000000000044,60,dqn2_is_aligned,0
1955,-846.4565825834518,846.4565825834518,-466.1477446928268,0.0,1,20.693908463418484,0.050000000000000044,60,dqn2_is_aligned,0
1956,-1374.9888489994394,1274.8873475345956,-1273.4771912845956,100.10150146484375,0,9.193675582235057,0.050000000000000044,60,dqn2_is_aligned,0
1957,-1858.3151534624653,1638.3778475542622,-1715.5919588823872,219.93730590820311,0,13.442193700683614,0.050000000000000044,60,dqn2_is_aligned,0
1958,-2565.3711062617344,979.3434024043123,-978.7728457636873,1586.027703857422,0,22.580758524686097,0.050000000000000044,60,dqn2_is_aligned,0
1959,-1823.2882638344088,1210.900127237729,-1220.6448171791353,612.3881365966797,0,17.82399028626581,0.050000000000000044,60,dqn2_is_aligned,0
1960,-1818.8054399604139,1386.3135973090466,-1384.7020250434216,432.49184265136716,0,25.28637318418672,0.050000000000000044,60,dqn2_is_aligned,0
1961,-6788.746299527411,320.5199024326844,-316.9464161045594,6468.226397094726,0,29.106155791413038,0.050000000000000044,60,dqn2_is_aligned,0
1962,-1123.100788597399,1123.100788597399,-1266.312458519274,0.0,1,12.7133287222849,0.050000000000000044,45,dqn2_is_aligned,0
1963,-2502.287445068305,2502.287445068305,-2542.326507568305,0.0,1,21.338049070666667,0.050000000000000044,46,dqn2_is_aligned,0
1964,-1708.3081626478017,1084.0828611341299,-1396.7181760755361,624.2253015136719,0,17.46508402209729,0.050000000000000044,60,dqn2_is_aligned,0
1965,-2201.334057396002,2201.334057396002,-2099.9027219467835,0.0,1,12.295868479957184,0.050000000000000044,42,dqn2_is_aligned,0
1966,-7978.595833145737,114.54781800901787,-116.68990785276787,7864.048015136719,0,15.200600225354234,0.050000000000000044,60,dqn2_is_aligned,0
1967,-2043.1988027109849,1892.2560567393052,-1830.8625020518052,150.94274597167967,0,11.390756211367746,0.050000000000000044,60,dqn2_is_aligned,0
1968,-2884.5002421063173,2170.343205973505,-2123.84784464538,714.1570361328124,0,13.666528922071059,0.050000000000000044,60,dqn2_is_aligned,0
1969,-4150.304474719853,1279.3649398077434,-1279.3649398077434,2870.939534912109,0,17.25290206807355,0.050000000000000044,60,dqn2_is_aligned,0
1970,-8671.512708440547,51.421309514764744,-51.421309514764744,8620.091398925782,0,12.878685973895093,0.050000000000000044,60,dqn2_is_aligned,0
1971,-1447.1864156993615,873.8148782237756,-869.3805520519006,573.371537475586,0,15.86742946257194,0.050000000000000044,60,dqn2_is_aligned,0
1972,-1345.3655023922452,1345.3655023922452,-1365.3850336422452,0.0,1,6.658203141520852,0.050000000000000044,23,dqn2_is_aligned,0
1973,-1569.7715457996485,644.1457547840234,-644.1457547840234,925.625791015625,0,17.983865117778382,0.050000000000000044,60,dqn2_is_aligned,0
1974,-10007.050170898438,0.0,0.0,10007.050170898438,0,17.900965975162883,0.050000000000000044,60,dqn2_is_aligned,0
1975,-1708.4683855774902,1457.5208910706542,-1449.8702563050292,250.94749450683594,0,16.31631460506469,0.050000000000000044,60,dqn2_is_aligned,0
1976,-1380.2476586236298,1079.4631615533174,-982.277309502536,300.7844970703125,0,18.115140500602624,0.050000000000000044,60,dqn2_is_aligned,0
1977,-2501.9125366210346,2501.9125366210346,-2231.8930053710346,0.0,1,31.520058975028604,0.050000000000000044,46,dqn2_is_aligned,0
1978,-1329.3732774000425,1279.219526789691,-1132.1990800123472,50.153750610351565,0,18.49605901973943,0.050000000000000044,60,dqn2_is_aligned,0
1979,-5428.861211107278,479.61177507212096,-479.23140397837096,4949.249436035157,0,15.449380575058361,0.050000000000000044,60,dqn2_is_aligned,0
1980,-1704.3806132667135,1704.3806132667135,-1694.754270493276,0.0,1,34.66786795396071,0.050000000000000044,13,dqn2_is_aligned,0
1981,-2872.9077300794806,1585.4517144544805,-1582.974541602918,1287.456015625,0,15.366295736531416,0.050000000000000044,60,dqn2_is_aligned,0
1982,-1710.9766102375766,1710.9766102375766,-1706.6924305500766,0.0,1,10.529917238110846,0.050000000000000044,22,dqn2_is_aligned,0
1983,-4641.898181399039,546.1290212427886,-521.8352590357573,4095.76916015625,0,21.886794842469197,0.050000000000000044,60,dqn2_is_aligned,0
1984,-1707.487950513354,1707.487950513354,-1775.353184888354,0.0,1,18.57043943280975,0.050000000000000044,60,dqn2_is_aligned,0
1985,-1972.3159192206585,1201.8115466620648,-1165.5202258612835,770.5043725585938,0,12.525481760501862,0.050000000000000044,60,dqn2_is_aligned,0
1986,-1338.4003496572536,1338.4003496572536,-1141.2957964345974,0.0,1,15.764009927056337,0.050000000000000044,19,dqn2_is_aligned,0
1987,-1708.6401992513981,1507.4891982748356,-1504.8266006185856,201.1510009765625,0,23.70008109398186,0.050000000000000044,60,dqn2_is_aligned,0
1988,-2195.298758531533,2195.298758531533,-2178.8283605823144,0.0,1,14.403426928672848,0.050000000000000044,41,dqn2_is_aligned,0
1989,-1618.472795241033,863.9990250994316,-863.7901017595879,754.4737701416016,0,16.708947985805573,0.050000000000000044,60,dqn2_is_aligned,0
1990,-1922.7718719730656,1922.7718719730656,-1912.7621063480656,0.0,1,14.366076748599024,0.050000000000000044,51,dqn2_is_aligned,0
1991,-2195.124415552418,2195.124415552418,-2205.134181177418,0.0,1,8.369903086374203,0.050000000000000044,21,dqn2_is_aligned,0
1992,-1520.216684332251,1078.1244821838134,-688.4808054260009,442.0922021484375,0,19.664414014356833,0.050000000000000044,60,dqn2_is_aligned,0
1993,-1894.7959833971504,1894.7959833971504,-1944.0240107409004,0.0,1,19.924782475785296,0.050000000000000044,34,dqn2_is_aligned,0
1994,-1767.9347965383076,1207.89278970237,-1213.2805460500263,560.0420068359375,0,11.5597656942904,0.050000000000000044,60,dqn2_is_aligned,0
1995,-2589.8397421155037,1875.6116799817146,-1875.6116799817146,714.2280621337891,0,17.14355869231125,0.050000000000000044,60,dqn2_is_aligned,0
1996,-4630.807025734217,1039.7260711443728,-1039.7260711443728,3591.080954589844,0,16.3647859414729,0.050000000000000044,60,dqn2_is_aligned,0
1997,-1553.704783074128,738.9865231864327,-734.7287717215889,814.7182598876954,0,17.292053944865863,0.050000000000000044,60,dqn2_is_aligned,0
1998,-1531.387632760181,1531.387632760181,-1413.544615182056,0.0,1,29.81526378718646,0.050000000000000044,19,dqn2_is_aligned,0
1999,-7981.267548801249,114.58674069578024,-115.65778561765524,7866.680808105469,0,19.226153666712342,0.050000000000000044,60,dqn2_is_aligned,0
2000,-1097.7914756740922,977.4008750881546,-977.3908653225296,120.39060058593749,0,26.10270520572861,0.050000000000000044,60,dqn2_is_aligned,0
2001,-3565.212601190512,1302.1964116153167,-1287.2918705996917,2263.0161895751953,0,21.736025098959605,0.050000000000000044,60,dqn2_is_aligned,0
2002,-1180.6008676827698,939.1332700265199,-811.0167539132386,241.46759765624998,0,9.109830052405595,0.050000000000000044,60,dqn2_is_aligned,0
2003,-4158.792886096246,1281.990386096246,-1274.843413439996,2876.8025,0,22.091270124943307,0.050000000000000044,60,dqn2_is_aligned,0
